XGB,RF
0.23441772162914276,0.2870000017426829
0.2171730101108551,0.2119150442501655
0.003270168090239167,0.08760489077283412
0.3760945200920105,0.2886912520500433
0.13902921974658966,0.24187316198629805
0.032426852732896805,0.057836803396642565
0.46832481026649475,0.33767421936784436
0.22663597762584686,0.23259357827300015
0.4062093496322632,0.24860671821372662
0.5711531639099121,0.3888411921949308
0.020547853782773018,0.059010422601432425
0.09756680577993393,0.26479859125056104
0.33018261194229126,0.30583142929086465
0.04076974093914032,0.04845337929298798
0.014489015564322472,0.015660609243531756
0.21167881786823273,0.18366820368891923
0.038707293570041656,0.09453922024119105
0.5643445253372192,0.22393893310945054
0.20062795281410217,0.30816319422068367
0.07139065116643906,0.08172527780205739
0.14124520123004913,0.18233866552696218
0.024066658690571785,0.027381453404000174
0.01954652927815914,0.02642252872861395
0.05060973018407822,0.10842555621979452
0.027248365804553032,0.08412087316390846
0.01493025291711092,0.009459292838659573
0.07586368173360825,0.13944931807403033
0.00827021338045597,0.09348065507259683
0.035265952348709106,0.14942434206442187
0.047946613281965256,0.03421993975154309
0.008127407170832157,0.051363770175797636
0.06877820193767548,0.10528169116165909
0.43417173624038696,0.39611913014442635
0.45748579502105713,0.2865968849294485
0.27415359020233154,0.35739551923705115
0.20341558754444122,0.23761660569520301
0.08926849812269211,0.13153493498829305
0.11927749961614609,0.2011965873587
0.11275699734687805,0.1067222005492755
0.36566799879074097,0.27388650992437336
0.008558905683457851,0.021227049466517562
0.13398218154907227,0.11177846983139612
0.10691066086292267,0.17660823425370062
0.10370375961065292,0.11633656515465651
0.013323542661964893,0.025038354656806656
0.014578700996935368,0.013913229483068678
0.21874092519283295,0.2187719330717277
0.12799714505672455,0.17377511722273095
0.0771549716591835,0.2543408245441504
0.11488637328147888,0.1288348563271302
0.008071163669228554,0.005564768973986421
0.00988064892590046,0.01676537292322137
0.7434684634208679,0.504206586792032
0.052982982248067856,0.05335061937864711
0.07673263549804688,0.16170348339746574
0.05195439234375954,0.05598045159960525
0.6724531650543213,0.5108179679056346
0.06490212678909302,0.04941544826825531
0.3808751106262207,0.28873450514278215
0.13667051494121552,0.1947205113688058
0.26803910732269287,0.2618197399753652
0.008089390583336353,0.07680132928162511
0.05046151205897331,0.03022635662113912
0.16080182790756226,0.17933445350227342
0.07528726011514664,0.24105495598225246
0.1076742485165596,0.14906160653880562
0.06869413703680038,0.20986057020265417
0.1389160305261612,0.14846567661663335
0.012791513465344906,0.030437282353303997
0.5533375144004822,0.3682653187413972
0.5986433625221252,0.14363632909333515
0.01602953113615513,0.09860171878799412
0.037579938769340515,0.016849389453143754
0.34281429648399353,0.2096675335961601
0.25395292043685913,0.3729311353063251
0.021332934498786926,0.057273876142765516
0.3474964201450348,0.3192926135981729
0.14473962783813477,0.12009335899738739
0.2050398737192154,0.20476350843661312
0.04537435248494148,0.11233855372128346
0.411746621131897,0.25463998179071856
0.006183456629514694,0.03859088033665451
0.2544592022895813,0.2531400433969591
0.027909934520721436,0.025589208282925765
0.014603004790842533,0.015493797766015244
0.10158728808164597,0.24548748565891126
0.020256275311112404,0.07128780321773598
0.19834837317466736,0.25726028526050804
0.16129915416240692,0.22939520126661914
0.18315225839614868,0.10601983574498737
0.10261686146259308,0.1417643667417885
0.03186523914337158,0.13124531618538748
0.5177592635154724,0.35827367920298775
0.034790705889463425,0.04231489910257915
0.117183156311512,0.29800639695992787
0.14526216685771942,0.3176110913477016
0.023685159161686897,0.032500557313063415
0.17931538820266724,0.02496536880661437
0.00692562572658062,0.01237782431772795
0.18997803330421448,0.2961495422834111
0.23277932405471802,0.20599514796028967
0.012931466102600098,0.040175552026275055
0.03597225993871689,0.22420766559277397
0.11976788938045502,0.1245360921691009
0.03629361465573311,0.1843107245215013
0.18057824671268463,0.23356637997817958
0.44363129138946533,0.22917005810743782
0.09926295280456543,0.15864074143479404
0.011711510829627514,0.006130041157678363
0.3351289629936218,0.2608319822701921
0.188056081533432,0.1549911533742673
0.2018406242132187,0.19798319188584362
0.022169126197695732,0.03231571537660477
0.23645856976509094,0.2875771015600446
0.010844564996659756,0.05344055768462112
0.22482626140117645,0.4052577888303328
0.36954551935195923,0.2923155524408899
0.20100447535514832,0.23827878263893998
0.1850457489490509,0.2568508058683712
0.0704769715666771,0.23816329251759483
0.20063559710979462,0.2583205435301828
0.28918886184692383,0.3056994459712197
0.559045672416687,0.3788227309988828
0.19246633350849152,0.23659481010102745
0.4645160436630249,0.5514281650552926
0.14582635462284088,0.23592408056105807
0.12085621803998947,0.12392038874892572
0.01886340230703354,0.021117785107840556
0.0021321591921150684,0.06858364163205094
0.6516467332839966,0.45435517230135447
0.1303308755159378,0.20698318549612568
0.23509231209754944,0.09727846963598266
0.13877788186073303,0.045384708771780996
0.030893316492438316,0.037074153250798096
0.34737429022789,0.24461070311475402
0.31216341257095337,0.29018939026481905
0.05213499814271927,0.2404037082964575
0.02225368842482567,0.024421489586162585
0.1898738294839859,0.2121994142559142
0.03894806653261185,0.04512349466878124
0.00465374905616045,0.07783383182595133
0.059830762445926666,0.1072688358182018
0.13011418282985687,0.23921762166145982
0.48752814531326294,0.31268794686581136
0.3166070282459259,0.21726101129307793
0.2134092003107071,0.3737971406683559
0.07098855823278427,0.09543453160934191
0.04544767364859581,0.17553961381754296
0.25900059938430786,0.2154987523139519
0.1669999212026596,0.10737434566049432
0.3649221956729889,0.3968839357652001
0.3273656964302063,0.1940665877373886
0.16057458519935608,0.14432343792019905
0.006750825326889753,0.013540547403329018
0.03442148119211197,0.025887193023678014
0.5389232635498047,0.384872474393432
0.06701101362705231,0.06781196674417528
0.04038337618112564,0.056364259067782856
0.004215221852064133,0.027074640615400433
0.017551014199852943,0.04211846121631474
0.21151380240917206,0.2532886994933267
0.051158707588911057,0.06805093910441916
0.006068472750484943,0.023202587707906147
0.12627679109573364,0.20442446369476383
0.08697003126144409,0.1203231015898164
0.21824438869953156,0.23401643053757493
0.6474950313568115,0.5319882974629649
0.423724502325058,0.486060535294669
0.3112371563911438,0.3035880113868137
0.021671760827302933,0.030052537108895893
0.024870969355106354,0.017044987040187375
0.5410560965538025,0.3301310430909854
0.02086232416331768,0.011465947755908496
0.028911055997014046,0.06088995687135368
0.019773786887526512,0.12453364645663197
0.615558922290802,0.4759686701000163
0.01505171786993742,0.006719616374919263
0.7463374733924866,0.50594699355995
0.22243940830230713,0.13434503073642118
0.4013553559780121,0.2974296489556832
0.025015447288751602,0.03037364363496038
0.042194921523332596,0.027627368050895194
0.008257203735411167,0.01902788089679797
0.12943115830421448,0.148684371921159
0.06133762374520302,0.15850819554530934
0.22960957884788513,0.2829045375117709
0.24420949816703796,0.34047529085977524
0.06485987454652786,0.01599183094550646
0.134033665060997,0.2814093657086513
0.022066332399845123,0.05864276210954926
0.32681506872177124,0.3577914306196848
0.5251744389533997,0.47731094367981625
0.02018519677221775,0.0845752641630006
0.2397390902042389,0.21005405274851705
0.1259414702653885,0.14135359910865675
0.10834591835737228,0.15722503240076066
0.33120569586753845,0.2782877396494705
0.12964949011802673,0.15454899445860618
0.03093346394598484,0.036100182364899085
0.06316836923360825,0.06254582646135837
0.088116854429245,0.17312988837303006
0.7102183699607849,0.4865204615092663
0.02123730443418026,0.04044020003924617
0.01785697415471077,0.026858124183508494
0.038697827607393265,0.1230644928623523
0.12500132620334625,0.055531192239783096
0.3143429458141327,0.26076669939320607
0.027498863637447357,0.04546400513608615
0.13571012020111084,0.18759044006320955
0.05784672498703003,0.06291377997338052
0.2841348946094513,0.22308969552176627
0.0774485170841217,0.1376135139030232
0.17929983139038086,0.1913362180705848
0.08448543399572372,0.14977000849955313
0.1865965723991394,0.21484913655578322
0.15636838972568512,0.24896283990753917
0.003177050268277526,0.006558488245099593
0.2796180248260498,0.33598012882183353
0.08915672451257706,0.12102526652195604
0.010685034096240997,0.025087053673206076
0.1462831050157547,0.27942204642836865
0.018543891608715057,0.011017400007593657
0.6184093356132507,0.36522958612200646
0.026799697428941727,0.11843283089786141
0.04370075464248657,0.04283992251916799
0.1055610179901123,0.39453758650055903
0.08500179648399353,0.27819105531728483
0.2808414697647095,0.18703009472024298
0.03690287843346596,0.06303036308494292
0.07411105185747147,0.10092187811208925
0.2862150967121124,0.3966375989816607
0.018751509487628937,0.01815031000298455
0.34488821029663086,0.20420137716771108
0.020316900685429573,0.050776739997386244
0.13174191117286682,0.18192130035422793
0.045681972056627274,0.058904762294739885
0.004354618489742279,0.01395100620166886
0.3118712306022644,0.2491551845411907
0.05557888746261597,0.04383381743126647
0.06284850090742111,0.17111148935662432
0.046540845185518265,0.03198971422672074
0.029743961989879608,0.03889686106237128
0.027012407779693604,0.0038123696510240857
0.3629903793334961,0.44367564321238684
0.010470503941178322,0.03752936589123594
0.018201682716608047,0.07525645237033009
0.21410953998565674,0.25271626619114373
0.04746844619512558,0.07974976098723473
0.04307352006435394,0.03197540200476801
0.054001886397600174,0.20246736745263924
0.050777435302734375,0.018791110712900704
0.3171711564064026,0.14531798455071931
0.01982000656425953,0.038850951985914525
0.266781210899353,0.26373467891010355
0.23402433097362518,0.2607831669855556
0.5814149379730225,0.4211768997387573
0.2559521496295929,0.32975517972676655
0.29178088903427124,0.35706770619170847
0.029167575761675835,0.06189340658309897
0.22866788506507874,0.2311487005860555
0.050290681421756744,0.1954007620298209
0.18068526685237885,0.20312208122568065
0.13235679268836975,0.3537222145915077
0.05284709110856056,0.03287100184453931
0.026901772245764732,0.10823111138534262
0.21686501801013947,0.19200766806348699
0.2889172434806824,0.3203052011965959
0.291702538728714,0.17400263967104057
0.1819729208946228,0.16982846284039685
0.15817725658416748,0.1379716577051239
0.0955110713839531,0.11008799231306828
0.1649160087108612,0.2268250119086548
0.34058237075805664,0.3191839915047413
0.2667406499385834,0.23783286963866704
0.0204586423933506,0.26085802406073594
0.16504301130771637,0.21199250890363708
0.12275512516498566,0.22089589496759462
0.03160744160413742,0.03799274533037984
0.12510262429714203,0.12874247925219506
0.17126697301864624,0.3185392613665008
0.6963351368904114,0.5291572751405875
0.40819016098976135,0.2840380003470636
0.03978986665606499,0.23205292573211103
0.5009507536888123,0.5301560147210533
0.0333702377974987,0.03272197486738973
0.34163162112236023,0.32298347736142213
0.018814943730831146,0.024580229908273927
0.03540077060461044,0.1470329554648084
0.013129794970154762,0.007070233214372905
0.008883086033165455,0.03022679292328753
0.3982955515384674,0.33874923434566945
0.006442948244512081,0.013417172567948953
0.5219276547431946,0.20852889523507415
0.12289033085107803,0.20226060288119016
0.055728618055582047,0.1245459605519566
0.05118364095687866,0.042852858025840004
0.009541434235870838,0.06693647082659318
0.023166291415691376,0.02158711290291107
0.01633157581090927,0.13541682718221232
0.08660866320133209,0.1451500988257185
0.05186475068330765,0.03716962208719535
0.015696650370955467,0.024589307876438826
0.3740638196468353,0.2975604767880256
0.3721523880958557,0.4185332233035681
0.17583578824996948,0.2136528449914952
0.15561313927173615,0.15300603628778262
0.026554759591817856,0.033800802225541784
0.019839148968458176,0.11462700269697874
0.3366241455078125,0.11141178737919315
0.40460681915283203,0.29379884606740514
0.03512807562947273,0.11253971653103782
0.01750464364886284,0.010178070441005604
0.2570160925388336,0.3760101258659108
0.24912473559379578,0.2903724740296269
0.13227878510951996,0.08366637066559213
0.4515598714351654,0.22499668736277204
0.13988187909126282,0.16373377873726128
0.5840913653373718,0.487325802317899
0.16676118969917297,0.2292007413947319
0.028174391016364098,0.04115573900135864
0.07799891382455826,0.1079032355104809
0.18996411561965942,0.22118943462631177
0.05777505040168762,0.07861363259939744
0.3519955575466156,0.3091651036373364
0.3459898829460144,0.29663616877384547
0.00986171793192625,0.017759573536261043
0.2933828830718994,0.20859249210454905
0.40866759419441223,0.3748497223368952
0.09583806991577148,0.1679092338526069
0.4638848602771759,0.2697288092758131
0.09517982602119446,0.14152992966004613
0.3024154603481293,0.3438591428071056
0.10606145858764648,0.2676432352013838
0.318834125995636,0.199814833181473
0.39340928196907043,0.3082435991771183
0.01911989599466324,0.029298994387612663
0.016294702887535095,0.05723265691488279
0.1662522405385971,0.15562911284749056
0.19839642941951752,0.2398485982839148
0.30876144766807556,0.23706555217953187
0.028220893815159798,0.07673121787195357
0.4286472499370575,0.42804111515213106
0.3230634331703186,0.37728706112279276
0.00961855985224247,0.02533838570749125
0.05051778256893158,0.37181805303171367
0.04822178930044174,0.022944688193352443
0.013001440092921257,0.03291743891935762
0.18039937317371368,0.244203697926196
0.011810582131147385,0.04738765628333174
0.04370546713471413,0.13922321820397457
0.374055415391922,0.2370134214521423
0.1625349223613739,0.20929928372667056
0.04300776496529579,0.05371681668783058
0.22314229607582092,0.2504922427727535
0.021697020158171654,0.025907408544564203
0.048646196722984314,0.11276420571424
0.007031390909105539,0.030537941413475947
0.026656538248062134,0.11214456322723851
0.03543287143111229,0.0880603517288414
0.32485756278038025,0.4637460284163428
0.47847476601600647,0.32183250739636166
0.36606213450431824,0.26982354689159904
0.36453506350517273,0.28933659459927885
0.1511407047510147,0.25567681327434183
0.016408804804086685,0.04608681737116542
0.3093518018722534,0.3473771099436723
0.1908053755760193,0.13934278067793587
0.0023790355771780014,0.033565840575742106
0.01503768377006054,0.0364848841248177
0.05464262515306473,0.08020935743725213
0.39729684591293335,0.37528087268868937
0.013577492907643318,0.0349151200277522
0.01108178123831749,0.07178480012050883
0.0041023422963917255,0.017542452581703148
0.43275701999664307,0.468362130991378
0.09869439154863358,0.10798854182319026
0.08743291348218918,0.18448697230244057
0.02678050845861435,0.02655001628074051
0.018255513161420822,0.03544869245876239
0.21752063930034637,0.19874212524571638
0.16699397563934326,0.2788998608780185
0.1177336573600769,0.13710166558882184
0.12824608385562897,0.25445248307749063
0.19293470680713654,0.18204321408358667
0.013826141133904457,0.008357926061598275
0.6019971966743469,0.3811208622471785
0.22947220504283905,0.15635194366857288
0.01605648547410965,0.036831057665326294
0.09754817932844162,0.11028093412244798
0.14895731210708618,0.19801398245374974
0.10326763242483139,0.06946792865759964
0.30214637517929077,0.30089492618447566
0.024470960721373558,0.016878529676968065
0.02118743769824505,0.05799543587878931
0.005643484182655811,0.03785717294069368
0.014746401458978653,0.03203323014223748
0.10966970771551132,0.08695871509635644
0.17104968428611755,0.08752559785170254
0.6104063987731934,0.31401888803748895
0.11066329479217529,0.13170387643326723
0.3095071017742157,0.10128683620338567
0.4082796275615692,0.24694970996070267
0.19427435100078583,0.22890751243516974
0.498262494802475,0.520430798826848
0.018950149416923523,0.02814707201122973
0.5883099436759949,0.34718284528869253
0.19389203190803528,0.2876424563681985
0.1599065661430359,0.16794723136539844
0.29901763796806335,0.3616771554107408
0.08172673732042313,0.12423000960339035
0.04167323559522629,0.1316646448435518
0.16011963784694672,0.29024428721131107
0.015634553506970406,0.07741209147666017
0.4929797351360321,0.569795003972338
0.026486102491617203,0.1598540253401147
0.5557758212089539,0.4044091610727113
0.03588103502988815,0.10922122497706292
0.16711845993995667,0.051611573102470505
0.1539158821105957,0.15121057119201203
0.592222273349762,0.46005718280838187
0.09241703897714615,0.12930616578624723
0.4010259509086609,0.3048364927120674
0.09167247265577316,0.11731711007227301
0.10017488151788712,0.06381264997627144
0.16459891200065613,0.08391959803838082
0.19166235625743866,0.3017380830029729
0.11615584790706635,0.14351595135441803
0.009531372226774693,0.06150605274525169
0.024284107610583305,0.027511846571267082
0.02526105009019375,0.05508350518471263
0.17615871131420135,0.20207609977931418
0.19996674358844757,0.2137455508128368
0.21357505023479462,0.23292998991523992
0.050074730068445206,0.05317169369734957
0.2071819007396698,0.2815606547312705
0.10780713707208633,0.1587942894297908
0.3661321699619293,0.26430213659433255
0.024074509739875793,0.027863468512494726
0.1195179745554924,0.2471726323652951
0.10820002108812332,0.19495709311879753
0.045815855264663696,0.030526091025316268
0.6545358896255493,0.46496787488440416
0.008919818326830864,0.012818816452832893
0.028756925836205482,0.03241984728926003
0.4398576617240906,0.22523021788463551
0.16512545943260193,0.2830903339913744
0.3714379370212555,0.23632928898785288
0.10764658451080322,0.09650686161212438
0.0035753354895859957,0.026518800448523568
0.37891334295272827,0.17663164474895468
0.13691994547843933,0.055390488152557496
0.008323525078594685,0.013896914767108654
0.01796763949096203,0.02630880634290916
0.22269587218761444,0.16254815837524297
0.016983892768621445,0.03635098880453965
0.5447150468826294,0.22421645749994365
0.19383640587329865,0.1669383267168146
0.18745140731334686,0.2280274740296995
0.20353427529335022,0.21130638057611695
0.06777320802211761,0.18397098373607057
0.18390582501888275,0.28245956672525485
0.2107551544904709,0.1683597342016478
0.3042810261249542,0.3524982396887829
0.07957761734724045,0.09676422615484136
0.15115560591220856,0.1506510105560584
0.2839561998844147,0.24761383036953963
0.5245159268379211,0.31375992378825046
0.6788541078567505,0.39095023899848586
0.5544605851173401,0.4619606421161956
0.008401441387832165,0.022087413007954443
0.148599311709404,0.22114164823877402
0.11915364116430283,0.12254484775251023
0.0891117975115776,0.16373117873683998
0.04798552393913269,0.2691487268999089
0.032742347568273544,0.07470547862440619
0.5401604771614075,0.3719409014159297
0.2091284692287445,0.21568436579793762
0.16162218153476715,0.2517091089362761
0.10392879694700241,0.24872868288118588
0.28332313895225525,0.2488278174942178
0.47657811641693115,0.47059955181778174
0.2543703615665436,0.2620206314713784
0.2095176726579666,0.17004632443952858
0.2879352867603302,0.2635638465087171
0.8463040590286255,0.5047301836324687
0.13885584473609924,0.23531376278036917
0.0240161269903183,0.08780570125884239
0.2843081057071686,0.24591957804979592
0.05952256917953491,0.04350954631282968
0.22832943499088287,0.17229568433966932
0.14771553874015808,0.19744167566961818
0.0033991264645010233,0.05773280754277861
0.6459460854530334,0.3486900906103086
0.024759316816926003,0.04315657790661456
0.13151811063289642,0.18224493766493693
0.7527596950531006,0.4379991324959015
0.1406273990869522,0.27096401414230403
0.4807131588459015,0.2762393861585547
0.0519895926117897,0.08347092947502595
0.027560675516724586,0.07653927653970635
0.4154754877090454,0.3855965170491144
0.14532078802585602,0.18842598312472852
0.4106270968914032,0.10878568933534964
0.3939130902290344,0.2541199097902008
0.031303633004426956,0.08295956586641964
0.0199230145663023,0.030292085256036903
0.031634166836738586,0.08322681435558665
0.02747497148811817,0.04413950357907404
0.038865555077791214,0.023373371081835542
0.14556123316287994,0.0829932021665384
0.045694753527641296,0.0988916974520249
0.1522665023803711,0.17439007431935433
0.12562154233455658,0.24249526131141072
0.10974138975143433,0.06891201279402151
0.0257993433624506,0.13357875242223108
0.0982559472322464,0.19127980358127894
0.03484024107456207,0.1379738539422645
0.06257554888725281,0.13512929819476727
0.22910286486148834,0.2750329853253768
0.0625188872218132,0.03059760501133646
0.019418571144342422,0.17491463399793314
0.015038934536278248,0.0234390544038154
0.013805391266942024,0.019585688162647677
0.05237148329615593,0.044226115591499075
0.6368634104728699,0.26911978560101935
0.09415487945079803,0.1657707553785773
0.011768849566578865,0.008150470582811872
0.06182880699634552,0.025182001878170615
0.08837225288152695,0.13391560221710175
0.06371957063674927,0.04009108645022196
0.13950215280056,0.0656309544564516
0.02963569574058056,0.019664721089077002
0.01705090142786503,0.12420822738323882
0.04557975009083748,0.03207587405934745
0.5754873156547546,0.31538648073178127
0.4406681954860687,0.526824178252002
0.05955544114112854,0.1447323631890456
0.13962601125240326,0.10285230494725577
0.09762773662805557,0.27452851345263146
0.009323462843894958,0.03155726839784563
0.043074533343315125,0.09042604131853288
0.1611516922712326,0.22049694756147484
0.02280978299677372,0.02277214135574081
0.11054012179374695,0.10211946793997637
0.06813912093639374,0.1602866064145236
0.5910729765892029,0.29978185621416736
0.27876016497612,0.21688345510624907
0.025056317448616028,0.03892949623319488
0.22098781168460846,0.17878395100178188
0.14821986854076385,0.12096131662082243
0.027761001139879227,0.04054093946342679
0.2809009253978729,0.3377487285268744
0.4636228382587433,0.3063725122855355
0.4692363142967224,0.3080703599604862
0.05887310951948166,0.025375441656015893
0.06193455308675766,0.06632572768371502
0.027098698541522026,0.062013373516135145
0.10892322659492493,0.09598988577934785
0.11625704169273376,0.1472555699824514
0.13758321106433868,0.18847377976851873
0.15629823505878448,0.31548260644384346
0.03872903063893318,0.05800968868131143
0.363041490316391,0.2593850229014859
0.20961540937423706,0.11348412430890333
0.2248101383447647,0.19566863244887794
0.025841988623142242,0.01806405728711386
0.10876638442277908,0.1398056310594468
0.041962631046772,0.08655567188286226
0.6681106686592102,0.4402471177378465
0.10292567312717438,0.1528109457563412
0.3889640271663666,0.30240964947962007
0.04158010706305504,0.07646946319962032
0.014609298668801785,0.026949158621670147
0.04712285101413727,0.11313203513485276
0.01922021433711052,0.02315401613816589
0.03702012822031975,0.12749846803612125
0.004292658995836973,0.027170636012616257
0.45304709672927856,0.34280902559888693
0.5279478430747986,0.2967477602013201
0.01389381755143404,0.04086650539276429
0.2968500852584839,0.13821178743246867
0.1875862032175064,0.2952691072083193
0.38596656918525696,0.41766708824652743
0.3945470154285431,0.2714657731775084
0.14508388936519623,0.10813138649224689
0.00487287575379014,0.026550997842460268
0.11160527914762497,0.2443208919103226
0.21332547068595886,0.20214606235721477
0.14465457201004028,0.14413085917538918
0.18709813058376312,0.14028952314586574
0.033094651997089386,0.031620470345318605
0.3262151777744293,0.2881741022646313
0.48492011427879333,0.43456737901773174
0.03744275122880936,0.044637347299160274
0.029479429125785828,0.04038161830202784
0.039815016090869904,0.07066878464485177
0.03402956202626228,0.021054839441948324
0.014191019348800182,0.0321954118437954
0.7337325811386108,0.2809876478954266
0.024452311918139458,0.03056313150359919
0.16515600681304932,0.22374072524563413
0.02088000439107418,0.007604486353705735
0.7523079514503479,0.5099748975665548
0.03132113814353943,0.03663489756148363
0.06367605179548264,0.07821296657022277
0.27475297451019287,0.3757731623017272
0.027862556278705597,0.20660147916335664
0.038377631455659866,0.05921854905407029
0.02707117237150669,0.03425334306619055
0.20791305601596832,0.23041512701405495
0.3738672137260437,0.26040464565825944
0.10415016114711761,0.11977595310124144
0.5053550004959106,0.4881550296487665
0.11238708347082138,0.13734769730025556
0.13217221200466156,0.1848333388319402
0.33858296275138855,0.284062835797844
0.021038126200437546,0.09433680289321028
0.046940624713897705,0.11462580859595406
0.38918331265449524,0.22891155150764028
0.030882973223924637,0.03763751011818869
0.040607552975416183,0.04325970797126727
0.015246294438838959,0.02240475571271821
0.8926393985748291,0.5447487752835604
0.26529520750045776,0.24342624596483783
0.041642699390649796,0.04797327205737879
0.1888815462589264,0.1844778646277437
0.004981466103345156,0.015409564427263543
0.05428766459226608,0.07553269222803485
0.038932181894779205,0.0645224375166663
0.032069940119981766,0.011997727076359089
0.063027523458004,0.27403629575256583
0.14528506994247437,0.15299036682905207
0.03468262404203415,0.02585525404587569
0.09585756808519363,0.0686367385804434
0.00839123036712408,0.049209437132861765
0.6516422033309937,0.49298737128124404
0.030482852831482887,0.0860748345478947
0.19278524816036224,0.21718171504120515
0.35278773307800293,0.3188584630476337
0.027790617197752,0.2131162847218819
0.013961348682641983,0.041432476025267465
0.28531453013420105,0.19575553591469064
0.048850733786821365,0.09951979436615853
0.3676108717918396,0.37244544391327933
0.016864383593201637,0.056728861306236944
0.030208846554160118,0.14844169331701834
0.4261572062969208,0.32520776490125064
0.039498697966337204,0.048113697436109375
0.3937689960002899,0.28213996071013314
0.29937028884887695,0.2802708971625885
0.08428635448217392,0.1713558557101707
0.2824612855911255,0.35298892688441746
0.019073890522122383,0.03987821643078548
0.09919705986976624,0.2323756642446533
0.03453531861305237,0.02162637993833023
0.16725370287895203,0.1981520905934032
0.1556989997625351,0.17052235664977025
0.1524468958377838,0.17375193128049438
0.4488210082054138,0.30425962976752635
0.434976726770401,0.22223809214777407
0.020930927246809006,0.023001973427990804
0.04159482941031456,0.021167721980329065
0.09487491101026535,0.15144170474386281
0.019891168922185898,0.09167700061088983
0.058538760989904404,0.11665409917998311
0.2548397481441498,0.2993322191727462
0.4104592502117157,0.3088615648386444
0.017201239243149757,0.05409742505020783
0.04293566942214966,0.1148714845189785
0.0981687605381012,0.08432785377632564
0.014399237930774689,0.02327589437739871
0.010445755906403065,0.008078343821032667
0.21290303766727448,0.18292864883269744
0.019311485812067986,0.052661069057804294
0.2056398242712021,0.16823362155608407
0.2521413564682007,0.07652791477672943
0.09528230130672455,0.2009705271859567
0.17232351005077362,0.277376044039567
0.09895145148038864,0.12775998225225613
0.052904270589351654,0.02723654892036748
0.004480044357478619,0.02978669856023579
0.28870856761932373,0.2446037362413197
0.01893230900168419,0.008168028963696087
0.5994353294372559,0.3802023912621273
0.5963820815086365,0.4392311824379743
0.030930884182453156,0.02108431299532276
0.3274141550064087,0.3050115020072995
0.31171146035194397,0.43943044000266895
0.40785902738571167,0.32823784674669426
0.06295084953308105,0.16955362142945637
0.06307219713926315,0.07742921068876236
0.4732212722301483,0.32258051277265226
0.14350007474422455,0.15930497807958685
0.6127203702926636,0.4552475024928435
0.0071831089444458485,0.011864304054586647
0.39034178853034973,0.3360786095290708
0.3003073036670685,0.19181312086156477
0.5824795365333557,0.31098235605335167
0.02619619108736515,0.1499362921285907
0.018759556114673615,0.03946530439077046
0.02151366136968136,0.03332051735113665
0.464835524559021,0.4238453552155535
0.06694217026233673,0.06850009540834484
0.0680183544754982,0.09332433095477909
0.0662447139620781,0.13101529462902115
0.014133332297205925,0.034579064604556155
0.5165548920631409,0.46430088331332686
0.03317995369434357,0.02937685388837596
0.03991302102804184,0.12390351864622072
0.5821555852890015,0.34380737155296964
0.09505090117454529,0.18651842454277276
0.2743288576602936,0.38079230675609055
0.05826645717024803,0.26077658202834597
0.12082955241203308,0.255915172109439
0.07811235636472702,0.15382873240818884
0.27243509888648987,0.46232203059599447
0.13259239494800568,0.10510530944801273
0.7479286193847656,0.41518337895176466
0.012020107358694077,0.024540644821066895
0.015599235892295837,0.062277901373912606
0.34757283329963684,0.3582579426311219
0.02141062542796135,0.03233064685948206
0.09762763231992722,0.35674238732545865
0.2019408792257309,0.25382388865838645
0.162889301776886,0.23345395099773103
0.09406034648418427,0.15035592275601015
0.015236211009323597,0.055462439600214485
0.15020200610160828,0.2671519813453837
0.14496494829654694,0.168520548050168
0.2622431814670563,0.262518642594993
0.024073878303170204,0.10299803647230785
0.004094040021300316,0.05514795380664017
0.15858280658721924,0.2916726366755287
0.35321447253227234,0.21466111530326554
0.4111841917037964,0.2517467474951347
0.24665145576000214,0.30126150310852834
0.004170460160821676,0.019301097919765184
0.03629940748214722,0.1650744178732685
0.012308331206440926,0.01600595243786639
0.13213945925235748,0.12204012040335589
0.3483545184135437,0.20332697828135612
0.10886913537979126,0.1784383005659021
0.25856658816337585,0.22391803286183073
0.01745452731847763,0.03294497102118885
0.27270564436912537,0.23848076763423304
0.359533429145813,0.3203677926227503
0.17843133211135864,0.15591723513273087
0.22818686068058014,0.18518667131117322
0.6045210361480713,0.3013232360428204
0.062174562364816666,0.12558354339118613
0.1637149304151535,0.200561398096695
0.15256384015083313,0.27280043849767943
0.3402157127857208,0.44110443779240305
0.03665975481271744,0.18666052038693187
0.07330220192670822,0.1352122545614986
0.03373775631189346,0.03027500715782347
0.04902444779872894,0.04431745620958595
0.017837999388575554,0.03423595856145598
0.008724039420485497,0.02918938565936882
0.01587376929819584,0.008455228284283035
0.030920179560780525,0.03168352276749565
0.11685314774513245,0.06494001811433135
0.11972235143184662,0.10811623263044304
0.2527461051940918,0.5022549302568264
0.027461864054203033,0.020449548513637582
0.04627353698015213,0.07922235920511528
0.12166602909564972,0.144700687310924
0.22588412463665009,0.33963811988708853
0.0102198775857687,0.06634878551886823
0.18348893523216248,0.18782896273852803
0.013625795021653175,0.03605545908249433
0.2684946060180664,0.08247183749976929
0.14084352552890778,0.17183028171859582
0.3571610450744629,0.3258738749610703
0.4703269302845001,0.5005587394432321
0.008171589113771915,0.0633335345224808
0.04935084283351898,0.07102523951439686
0.009218036197125912,0.009244181010368193
0.1702452450990677,0.1706291510586805
