XGB,RF
0.17719689011573792,0.20700756217357552
0.1491311639547348,0.14285097092813973
0.05763189494609833,0.11946847666674718
0.041415128856897354,0.09349327676243718
0.017303531989455223,0.036490730015067696
0.4531354308128357,0.46889044761814147
0.2605884373188019,0.22727863991301142
0.21453692018985748,0.20712483433284515
0.16978487372398376,0.3206677602047933
0.24903051555156708,0.1705203567230733
0.47303852438926697,0.4408668645044325
0.2673717439174652,0.27501675336584724
0.12114515155553818,0.16847130405891594
0.2671974003314972,0.34274663359217816
0.8568037152290344,0.6375872017786998
0.13218580186367035,0.19332552340489584
0.020846091210842133,0.15387095070726198
0.32569757103919983,0.3374877829597531
0.05677345022559166,0.12118558531649776
0.25448155403137207,0.24036754248509815
0.11832734942436218,0.16386449238024056
0.005757030099630356,0.01394015868568893
0.5048550963401794,0.351008480045017
0.029853155836462975,0.06322714788567764
0.16482092440128326,0.12225972657446121
0.8245531320571899,0.5574473942389002
0.14338958263397217,0.24109713936997623
0.5723599195480347,0.37758280583840353
0.06620384007692337,0.07438960184064952
0.02017083764076233,0.0797955202664126
0.38300344347953796,0.30362873113919303
0.17248813807964325,0.2934527640040314
0.48931893706321716,0.3174057638693252
0.31433331966400146,0.27939968380431657
0.034535422921180725,0.1329951024574443
0.021386299282312393,0.015903622980807088
0.039893049746751785,0.09800203397492513
0.047953393310308456,0.06660943130823299
0.023559261113405228,0.019507591582265775
0.14502353966236115,0.04833923445081223
0.05722086504101753,0.1691328337919645
0.12940306961536407,0.09998946025580562
0.10691571980714798,0.19779112593986356
0.07543498277664185,0.059347773472049864
0.0381268709897995,0.1539630343787194
0.12902593612670898,0.13044292025275386
0.01660371758043766,0.017322585161759555
0.04190371558070183,0.03457128344702543
0.17847612500190735,0.15934344062475506
0.07096460461616516,0.12101154487510275
0.02020438201725483,0.13359186150021946
0.027367856353521347,0.07418447172517731
0.013273006305098534,0.01351043752510428
0.03904317691922188,0.028322492709650492
0.6114277839660645,0.4042059696371523
0.07737584412097931,0.08021172551729389
0.011478282511234283,0.022694767960542456
0.06674961000680923,0.10968157495926655
0.09567273408174515,0.16617607338367368
0.08407207578420639,0.049158202632998596
0.13875538110733032,0.1628122015215476
0.02437334693968296,0.03137969056950516
0.018873656168580055,0.044113247458717655
0.05352098494768143,0.021914132385116147
0.6710436940193176,0.4338388081833348
0.38420775532722473,0.38555185473166614
0.11641514301300049,0.16236133162810426
0.12703759968280792,0.06641332442663976
0.10167693346738815,0.1431328254497832
0.011482114903628826,0.02574667754176391
0.0529467798769474,0.03573616198821076
0.19276589155197144,0.21131387894319265
0.017765015363693237,0.02398146828555124
0.14285150170326233,0.18569954277329606
0.053640205413103104,0.18040590025463143
0.5615242123603821,0.34823143333574874
0.2669224739074707,0.23115138931548831
0.018604660406708717,0.003226628651936482
0.29879555106163025,0.1922842498523636
0.13167621195316315,0.15998694707159036
0.03075377456843853,0.034400731703826015
0.28295835852622986,0.3624604822399503
0.4432273209095001,0.3344812971292061
0.3961520791053772,0.36308955620540045
0.032800525426864624,0.042036910209530216
0.07212144881486893,0.07610324373876459
0.020526157692074776,0.05181987400754452
0.09303394705057144,0.11095916393159586
0.13488829135894775,0.16956471872993084
0.11292281001806259,0.14821789099120658
0.20629775524139404,0.2572163079140116
0.04952637106180191,0.08173755748995618
0.39248624444007874,0.3058575110871369
0.3448687791824341,0.21915046200043434
0.14031779766082764,0.17131784119146906
0.012426705099642277,0.007489182476707933
0.11467431485652924,0.13379698608613025
0.040263887494802475,0.03932831120342794
0.6891705989837646,0.48847488689079066
0.1015096977353096,0.21096058590877204
0.29500338435173035,0.1949873603932142
0.057266965508461,0.08659662195444386
0.015206955373287201,0.007448354185303423
0.04329787939786911,0.08144679692037757
0.017845377326011658,0.01222097722882786
0.039375994354486465,0.10102572307062031
0.0037096913438290358,0.011524611894715238
0.3879576027393341,0.3451906233194535
0.4101817011833191,0.3061730690205552
0.013773259706795216,0.036940164003990875
0.1552916169166565,0.10248486740827607
0.1935415267944336,0.4997055330286175
0.48607930541038513,0.5123727654247613
0.29557132720947266,0.28881948379771694
0.12638048827648163,0.16599259886340906
0.00550114456564188,0.0025976295261860433
0.09543886035680771,0.2093511121605413
0.18600699305534363,0.24948125576467867
0.12791745364665985,0.13273965547211491
0.1776662915945053,0.27474440583906196
0.022299446165561676,0.014793405978215664
0.4101189076900482,0.3687472063124369
0.5037201642990112,0.45053254307846574
0.031866226345300674,0.07025651392340375
0.05213254690170288,0.039009936547316874
0.026990897953510284,0.0151224175911082
0.03599541634321213,0.02121735201697529
0.01643230766057968,0.023721112135569947
0.5798836350440979,0.44737671980358307
0.015929412096738815,0.015471819884662518
0.10604313015937805,0.2174775064927101
0.01675235852599144,0.007198853503111219
0.732824444770813,0.6899300767798101
0.03703334182500839,0.05802889763799626
0.040346648544073105,0.01810232613263545
0.3191501796245575,0.28967621185376513
0.04286479577422142,0.07730893330392999
0.04220828413963318,0.019217166836785978
0.02004748396575451,0.017858675760760896
0.18345226347446442,0.2746043957266719
0.3838237524032593,0.30513162072885297
0.14847290515899658,0.23152760228548078
0.49489519000053406,0.3089231131122541
0.1364957094192505,0.16452326839095463
0.13195350766181946,0.25483375972405964
0.3171953856945038,0.3011001951509948
0.008950564078986645,0.06945226589495376
0.026750318706035614,0.15853729886500165
0.47278547286987305,0.3326955636071717
0.020243627950549126,0.015493405304034227
0.04268886148929596,0.0355291438987907
0.011554858647286892,0.014535284627651985
0.8112488389015198,0.7401373559302029
0.21053151786327362,0.28973811241849556
0.057819023728370667,0.03517974400490798
0.197368323802948,0.21707064788259992
0.010683153755962849,0.00796024633286101
0.06347523629665375,0.039188702623321595
0.040413498878479004,0.03469140652071907
0.01759878173470497,0.008621941987697312
0.05798438936471939,0.17149277686215483
0.1367955207824707,0.15085667059396093
0.023607591167092323,0.018275876887062153
0.09709503501653671,0.09073050100949268
0.010017669759690762,0.03489459830061875
0.6289114356040955,0.5004135537621104
0.0357198491692543,0.08684556481637559
0.2627369463443756,0.26783749124714673
0.29833322763442993,0.28449332638492714
0.04410173371434212,0.10474332888635648
0.01317010261118412,0.018706316948287654
0.3111763596534729,0.22652980174984394
0.04581759124994278,0.1072734627755589
0.3082088232040405,0.2694848245492718
0.019054826349020004,0.10181002576322053
0.01933925598859787,0.046689226065652456
0.4758463501930237,0.287868355276609
0.046659618616104126,0.02743440608734431
0.251545786857605,0.2726240601983491
0.21023987233638763,0.18819863362669909
0.07757473737001419,0.2128887353869566
0.2396937757730484,0.4902484383974908
0.02012718841433525,0.018956735745383643
0.0609203539788723,0.15985004935142055
0.02462046593427658,0.014431122434762382
0.1439574658870697,0.16784053230502186
0.10677715390920639,0.15487620491686863
0.20195849239826202,0.25195757082960424
0.41048702597618103,0.2787022503589018
0.33350974321365356,0.20456271001969825
0.032727859914302826,0.01267198691698529
0.0357532799243927,0.017656687318110608
0.1047394722700119,0.17206152154901058
0.02637750282883644,0.026448550907752378
0.06688655912876129,0.16861276518860735
0.310398668050766,0.28511169064101827
0.3655218780040741,0.3008483802919028
0.026265554130077362,0.007863057487691803
0.03957414999604225,0.09470874051760068
0.06589927524328232,0.049046143291821415
0.008078749291598797,0.00784175246581071
0.008991800248622894,0.004385006077633994
0.19435346126556396,0.17663338094199074
0.017078889533877373,0.07658309612159242
0.2188960313796997,0.16721455978595257
0.13810676336288452,0.15095846853697578
0.11435346305370331,0.16141088848999025
0.29079991579055786,0.3118562863271137
0.09197157621383667,0.12281792787156105
0.07693734765052795,0.03651229289357976
0.007141859270632267,0.025883243096559764
0.30252718925476074,0.2135063149997169
0.012271218001842499,0.005222165693660694
0.587445080280304,0.46269673130157785
0.5134064555168152,0.5483108054617688
0.021385695785284042,0.010978500997066147
0.2403140515089035,0.2922518572308335
0.3662436008453369,0.4866446120779206
0.442422479391098,0.40934491657000294
0.07909741997718811,0.1567399846752609
0.08095832914113998,0.05386971588347393
0.4819049537181854,0.38024063639776323
0.12833371758460999,0.16915707691570778
0.7149543762207031,0.4910153407644824
0.005719736684113741,0.005283269038901626
0.3950243294239044,0.32526798071496615
0.32461291551589966,0.2787741837889527
0.6370433568954468,0.411642168749033
0.013699885457754135,0.09806264833853234
0.014735936187207699,0.012794669256404646
0.020260311663150787,0.007522760507062939
0.41118136048316956,0.38694934473128195
0.05969458073377609,0.11264513051208659
0.06457744538784027,0.1284839144409681
0.08035452663898468,0.10888414577041328
0.011384006589651108,0.014847962090587662
0.5035452246665955,0.6011399002373369
0.03272589296102524,0.028736572277423184
0.05188842490315437,0.08047213294192046
0.5935701131820679,0.49321240442846254
0.09382405132055283,0.12484905641740068
0.19563205540180206,0.2217685482076787
0.08657916635274887,0.19123074434606788
0.12280960381031036,0.19574610430124306
0.04412555322051048,0.15550695379649626
0.4422275722026825,0.4197230389762453
0.12721076607704163,0.12267259756134745
0.6523199081420898,0.4956412385661095
0.012348347343504429,0.010388842223268257
0.009753944352269173,0.03625710525236675
0.5037335157394409,0.37479546342626724
0.01649819314479828,0.03151417064253852
0.11521734297275543,0.21068809865382132
0.1655137538909912,0.24601068263392353
0.16324661672115326,0.18578817855727142
0.0686776414513588,0.1483579260109835
0.011002601124346256,0.0149433218655321
0.10882706940174103,0.25964362821892284
0.1519528180360794,0.19416866333479446
0.23335449397563934,0.2631030789359442
0.017000028863549232,0.012401524242739288
0.009112034924328327,0.0446681789987166
0.18504470586776733,0.26455406342078713
0.5478113293647766,0.39397065570197015
0.330100953578949,0.3392387153394851
0.17860984802246094,0.2554095786497068
0.00599173316732049,0.014532921911448046
0.02614087052643299,0.06240946122304981
0.019925514236092567,0.012841729628043348
0.1353408545255661,0.08380611802485585
0.3693341612815857,0.36447141155863766
0.16371849179267883,0.2811324589309439
0.24317839741706848,0.23917019932580602
0.011600881814956665,0.023270249601929756
0.42259156703948975,0.37705880967257227
0.28640562295913696,0.19115809044221904
0.32712528109550476,0.3031806086031551
0.16329443454742432,0.1403712390615052
0.5681397318840027,0.43397103081182364
0.04678042232990265,0.0566839151012235
0.19971877336502075,0.24313835390101282
0.13246950507164001,0.17284472487076374
0.29964131116867065,0.480330094875461
0.028235794976353645,0.06732202145455399
0.033780526369810104,0.0320245148940987
0.026029858738183975,0.01117676518382974
0.04731966555118561,0.037208626396761486
0.018699293956160545,0.03877430029056227
0.009592327289283276,0.01270450362145405
0.010199513286352158,0.0022596667277894112
0.039441049098968506,0.028935285409565928
0.08193962275981903,0.028093481081778383
0.12949420511722565,0.15831930421623286
0.4552549123764038,0.5758380429813369
0.029550494626164436,0.008611344059511049
0.05346544831991196,0.06768487757948143
0.17763535678386688,0.20468882900753002
0.3020976483821869,0.3031631394943956
0.006859494838863611,0.038777876409388054
0.1593124270439148,0.16215789266995834
0.00661048386245966,0.021968235772952035
0.1928481012582779,0.15708273083572144
0.1225242167711258,0.17025903086060737
0.41595345735549927,0.26905591070648277
0.4719993770122528,0.7025888506445113
0.01708085834980011,0.027659435504041183
0.04447091743350029,0.058322177018220046
0.012591409496963024,0.0363553107195459
0.1811755746603012,0.19441826770024118
0.1647781878709793,0.06037436347828948
0.09937135875225067,0.16158270385267218
0.14192800223827362,0.1899361458950626
0.5195526480674744,0.4778967279115415
0.39673545956611633,0.36572926393101246
0.3828349709510803,0.3631097840901439
0.5334451198577881,0.3897861968714072
0.04320186749100685,0.03451596983722896
0.30296340584754944,0.32977576823029864
0.44852036237716675,0.5040863301856965
0.018383892253041267,0.049177821325175335
0.02455046772956848,0.048207704054296474
0.13759374618530273,0.16046068133287597
0.40195515751838684,0.341340128725642
0.10029609501361847,0.16917476759316238
0.07600940018892288,0.04281397791986289
0.02611513063311577,0.037865276760333175
0.01517137698829174,0.016715022709206877
0.159560889005661,0.13725890115689665
0.03607264906167984,0.03596819081900751
0.04505828022956848,0.1075584163241167
0.5977044701576233,0.5983640486703345
0.1385868638753891,0.1421271285133184
0.027098070830106735,0.0275658035307041
0.18611253798007965,0.1594290273207931
0.5499933958053589,0.3819975812430241
0.02624397724866867,0.010095498566407403
0.2285798043012619,0.2638277033168766
0.03396935015916824,0.0321940351117411
0.16691450774669647,0.1587683240357002
0.11726902425289154,0.26904256052063746
0.7689201235771179,0.6952520607891394
0.017023200169205666,0.012073021663464752
0.045178789645433426,0.025514167729417454
0.18631157279014587,0.24385359154439307
0.02157186158001423,0.0238829566076795
0.20856009423732758,0.17886757275871465
0.1304638385772705,0.1457926840552025
0.014486836269497871,0.03136175640262727
0.5965148210525513,0.5285341346641154
0.043992720544338226,0.03953580882885535
0.15956321358680725,0.2098906196946637
0.050138991326093674,0.10779494657808757
0.0535338893532753,0.06562380364665488
0.014942473731935024,0.013635182800366375
0.5463759899139404,0.595130254534797
0.05819455906748772,0.23194315240926155
0.035210926085710526,0.01009146631766947
0.2651057243347168,0.29121215500054065
0.16315564513206482,0.18657035805679345
0.10180193185806274,0.1102382080215368
0.784825325012207,0.5679393250895618
0.04903188720345497,0.10252488658672476
0.05078906938433647,0.06644282324095269
0.2709287106990814,0.2083086472382237
0.43500062823295593,0.4178535889389924
0.025226498022675514,0.11251366664040399
0.11256612837314606,0.15340131187615594
0.24371106922626495,0.3268770063558361
0.5184452533721924,0.36893482148357165
0.08763329684734344,0.1304321149938759
0.02037760801613331,0.02027980900566605
0.03976638987660408,0.038521347223103235
0.09598582237958908,0.2612709629272776
0.026180656626820564,0.016605091237931642
0.2152106910943985,0.22038686714572922
0.4694928526878357,0.302963127023904
0.014592340216040611,0.00808270833562081
0.03779216483235359,0.11077750456002353
0.25268349051475525,0.37898919099809086
0.03560872748494148,0.029802949271634547
0.1785077005624771,0.15706297998231455
0.0163767971098423,0.007640081352573738
0.01610606350004673,0.020645207451477812
0.033329401165246964,0.014132206363091203
0.5678996443748474,0.3614933947799631
0.7977439761161804,0.527286004929819
0.09194832295179367,0.1464386735529015
0.1253138780593872,0.22227032306242245
0.18127712607383728,0.17417139555552416
0.012767065316438675,0.015165190408894837
0.022790616378188133,0.054144359316921256
0.03316424787044525,0.27988033802802204
0.16145610809326172,0.24319659084257036
0.6569564342498779,0.474831764996738
0.004772139247506857,0.012842078260241547
0.037107281386852264,0.04784749506149641
0.43193599581718445,0.33283575434179646
0.01662266254425049,0.0013337740078210572
0.03321494534611702,0.28590216806647567
0.23413148522377014,0.2120319764964841
0.23665931820869446,0.23300575395661258
0.060208287090063095,0.08238235165000168
0.07735446840524673,0.06574412723675364
0.008463910780847073,0.018567306560898007
0.347070574760437,0.25043649406081675
0.01342531107366085,0.03194409905751831
0.009236162528395653,0.0007873476002738431
0.6321456432342529,0.45355662164594035
0.1421971172094345,0.15707154218979172
0.044791847467422485,0.12881080292139674
0.032576847821474075,0.06504836628083567
0.020785167813301086,0.010207467222114986
0.022264719009399414,0.024483984047714555
0.10584128648042679,0.1451104461055582
0.08558817207813263,0.07009268821381448
0.0677872896194458,0.23689279769504024
0.01759152114391327,0.028463092600031614
0.48618316650390625,0.2781429149913561
0.07203876227140427,0.048145082014157924
0.027384912595152855,0.017193872573169674
0.48740577697753906,0.3018118024803578
0.06389355659484863,0.017910754630573268
0.23891103267669678,0.3650254212731213
0.1833065152168274,0.23240944439226333
0.08471027761697769,0.10584314595880878
0.0848553404211998,0.07634512637464036
0.013981238938868046,0.0074047206322219025
0.004713413771241903,0.0025325929197320047
0.0585002601146698,0.11487957406723005
0.023362407460808754,0.0165180342821574
0.018147187307476997,0.00611113475393277
0.4313427805900574,0.3954736808329502
0.12891785800457,0.19354602954748176
0.31064608693122864,0.2505632846760684
0.2392430603504181,0.35675862045344864
0.4290691912174225,0.418840070397629
0.02056049183011055,0.00948715867470932
0.10422374308109283,0.16816414878724104
0.23213261365890503,0.2114303737149932
0.4180019199848175,0.3579576552961797
0.156932532787323,0.26417497243591376
0.1075475662946701,0.17026705579569984
0.7337586879730225,0.7119674791772649
0.05402461811900139,0.07704315175799924
0.20327767729759216,0.3399540472917611
0.36996909976005554,0.28840447030896976
0.331677109003067,0.3502467653258528
0.4492780864238739,0.42370161927288735
0.2395426630973816,0.5739618286252243
0.04529542103409767,0.1070093696420877
0.09717436134815216,0.07601233883755189
0.09232524782419205,0.250584028489266
0.03745926916599274,0.036330928763019445
0.43406108021736145,0.3251552109384504
0.022866718471050262,0.008390281878837981
0.06463734060525894,0.2009249527970091
0.09094063937664032,0.1245113261054324
0.04035632312297821,0.04299000464685973
0.040610190480947495,0.04968377885798867
0.36868977546691895,0.40442668913194973
0.029233256354928017,0.019173300818880773
0.32954952120780945,0.27883300070031486
0.02529175393283367,0.10465438037406355
0.485000878572464,0.3990797205245879
0.006088650319725275,0.007437695480927658
0.02087918110191822,0.05679823968395694
0.03872069716453552,0.07496409251320041
0.21745379269123077,0.3127278703078374
0.562524676322937,0.485755698312805
0.1846129298210144,0.2166177219362525
0.08177999407052994,0.1665421351843327
0.3077530264854431,0.2544720765363973
0.051597364246845245,0.06867110181765175
0.12286823987960815,0.11760081821469603
0.5571824312210083,0.41638123287637163
0.006444333586841822,0.02431859134456872
0.16813147068023682,0.25380973578277183
0.060867197811603546,0.07170158829628273
0.7029227018356323,0.49354785143415775
0.09513793140649796,0.15919768623601618
0.16639594733715057,0.250724073152523
0.04407932981848717,0.030918939543189677
0.06214335933327675,0.04576810351149886
0.012321015819907188,0.015094391121550432
0.3577268719673157,0.337776234091777
0.020208442583680153,0.028842665010058596
0.1296406388282776,0.10776215897336495
0.7590363621711731,0.7188505970899999
0.16507714986801147,0.2759384876359135
0.5672994256019592,0.4777102283175759
0.031186634674668312,0.022490297991611792
0.027542438358068466,0.024736091370898685
0.021710650995373726,0.005455640426008586
0.09708923101425171,0.1794251625454305
0.047692183405160904,0.06182259707336133
0.0064997198060154915,0.015971176925264903
0.02006499469280243,0.007696049716103087
0.18098624050617218,0.2947872797248568
0.2737714350223541,0.30315224424908527
0.0766424909234047,0.2268938533439624
0.008468406274914742,0.014956497576053322
0.015153177082538605,0.016522111490696732
0.14399918913841248,0.11779862812218472
0.47684118151664734,0.4379533513220285
0.007412733510136604,0.034667269193094714
0.3158336579799652,0.3055721146453186
0.0700233057141304,0.2282009068764917
0.14399899542331696,0.21304263895357248
0.3127087652683258,0.2867683585848335
0.11008194833993912,0.12889850553813398
0.009720591828227043,0.008535469369763318
0.28505223989486694,0.2855750529962628
0.6220116019248962,0.5813310697331229
0.010081465356051922,0.027466054945580378
0.17064620554447174,0.1688121921027683
0.13680575788021088,0.15519988980467692
0.07113330066204071,0.1226894303729255
0.18429242074489594,0.1318659445148656
0.08283232897520065,0.22065077305402017
0.33754077553749084,0.18171387599423536
0.2556203007698059,0.2702544911312876
0.5890856385231018,0.3030100215120731
0.014104718342423439,0.0038684237116276277
0.8479472994804382,0.7735080966039766
0.28364643454551697,0.19825527428370496
0.020611003041267395,0.024193698054356245
0.062462277710437775,0.07801332308812432
0.2971510887145996,0.29478025111984746
0.04708898067474365,0.20388493086865045
0.14682842791080475,0.10707794620629278
0.4111723005771637,0.33837719342966766
0.07574400305747986,0.0884985355106125
0.009371256455779076,0.006004322110228147
0.04398004710674286,0.06356671236239794
0.01752350851893425,0.03208430120234338
0.08103626221418381,0.1727863190439017
0.05181126669049263,0.1120857703465287
0.12887685000896454,0.15489727790622984
0.0400158129632473,0.03431159978733427
0.02668927237391472,0.010582378995810977
0.030836567282676697,0.07918658760269717
0.04328657314181328,0.02903745711524381
0.004196004942059517,0.02973509146868202
0.4301875829696655,0.23177654906573383
0.013464228250086308,0.004713807694676501
0.15785731375217438,0.18195957891074993
0.14888805150985718,0.23304726327958739
0.0529792495071888,0.05369147732978117
0.6339190006256104,0.4034113203324179
0.21274058520793915,0.2674806795383834
0.019420383498072624,0.003654827678577201
0.30337610840797424,0.3124562393577015
0.006952912081032991,0.0010445961755085873
0.3925555646419525,0.3561296832856902
0.12678410112857819,0.20179641144809313
0.17061859369277954,0.20261390697860293
0.07786153256893158,0.1526677906196074
0.36183011531829834,0.536669857484791
0.051155827939510345,0.008912873284342825
0.041816312819719315,0.1594952449673615
0.018324028700590134,0.012696987938221872
0.07991731911897659,0.11447548729182397
0.46022462844848633,0.39127889946675415
0.024807825684547424,0.04968197404320658
0.12553644180297852,0.148423101779503
0.016794951632618904,0.010052275269782734
0.3036480247974396,0.27727818054731845
0.23942387104034424,0.20095779180781267
0.18364228308200836,0.17775653474920042
0.29932576417922974,0.3583315562933563
0.6019233465194702,0.4450065451550816
0.5321171879768372,0.45436393005105513
0.010697592049837112,0.03667860474983811
0.09248191118240356,0.11573048576301251
0.014400090090930462,0.01873182763369626
0.46790993213653564,0.5901504014892174
0.336261510848999,0.2753937655754051
0.20062480866909027,0.17176245377595376
0.013600471429526806,0.0017403951002747011
0.18079479038715363,0.3518500132105678
0.08878999948501587,0.08755416033182398
0.14003220200538635,0.2314357981449675
0.44093260169029236,0.40874203452404395
0.0782955065369606,0.143636659645683
0.014074473641812801,0.020140210256248313
0.15577223896980286,0.1341633090637954
0.026582974940538406,0.05060437035045237
0.3184480369091034,0.508035373629782
0.050354454666376114,0.02907279739482807
0.039469845592975616,0.1533041617334709
0.18610984086990356,0.23052275777157138
0.009117512963712215,0.005833105358381087
0.031597916036844254,0.06130093205365737
0.015941571444272995,0.033181658606535686
0.16414470970630646,0.16069011546000148
0.013136797584593296,0.037361125124614564
0.17677780985832214,0.2306693768352932
0.01639658585190773,0.008065394974112348
0.0318128801882267,0.021230014630300623
0.16761229932308197,0.23898645516646827
0.3919363021850586,0.4000652645348693
0.1818581223487854,0.18383652345718862
0.06869008392095566,0.10411644913744166
0.10548771917819977,0.045677920177645465
0.1402720808982849,0.25997068735034934
0.09199117124080658,0.14765024473425423
0.015283345244824886,0.004698212065558605
0.009210344403982162,0.01059027677996711
0.2501715123653412,0.14844387876824966
0.14379149675369263,0.20397545550057872
0.014102458022534847,0.02031382359538106
0.015943987295031548,0.01939199231129305
0.2652219831943512,0.2378120848523497
0.11864175647497177,0.22991410160793396
0.8093834519386292,0.5610404282868475
0.18224427103996277,0.2457692429568469
0.15397822856903076,0.2196295997365862
0.12354402989149094,0.11390866729903808
0.03676823154091835,0.12972063056966615
0.2881396412849426,0.37826495586542613
0.02821122109889984,0.02688376484809595
0.2917608320713043,0.3030980528129153
0.012647295370697975,0.02026337160432039
0.0064408667385578156,0.011054890910260327
0.04204313084483147,0.05398459362289505
0.22401933372020721,0.16782827079146187
0.1914791613817215,0.11340290593169508
0.0853370949625969,0.1568827160644374
0.06387029588222504,0.03179367746926411
0.16104984283447266,0.2591325216403164
0.16706599295139313,0.1927111261923387
0.1731921285390854,0.09843238608908084
0.0397183857858181,0.018163185982686153
0.2347889244556427,0.22686327797998104
0.06585637480020523,0.17928833616439785
0.018213193863630295,0.06175041777139893
0.24346686899662018,0.2365993660015771
0.07155685126781464,0.10460478377471392
0.4519686996936798,0.38609977612685986
0.40856263041496277,0.26929244019745396
0.02335193380713463,0.011730605927965597
0.03463882952928543,0.01613579138838142
0.4370802640914917,0.2889088974863303
0.23142489790916443,0.3370962660131059
0.09160850942134857,0.1921215750133932
0.4937203526496887,0.5168889409302216
0.06443072855472565,0.18263911238454353
0.1036243662238121,0.20789704776423396
0.23885215818881989,0.21486652476568735
0.46803018450737,0.5960728096058009
0.41887396574020386,0.3655287387798974
0.28324443101882935,0.2695869627166178
0.6166889071464539,0.47084563343564406
0.376519113779068,0.3134355140907137
0.15052038431167603,0.13167407968484274
0.08902020007371902,0.14754893662110635
0.01795044168829918,0.039467402212079526
0.41819146275520325,0.2822729652445764
0.021755237132310867,0.08169848409428732
0.025035127997398376,0.00506514087306939
0.04391052946448326,0.050037607337700865
0.056612174957990646,0.12324894648055723
0.1708974838256836,0.15254787063181302
0.08411702513694763,0.08244954876180566
0.04192062094807625,0.10840601045631763
0.02835443615913391,0.0051587383241492365
0.08947817981243134,0.21433589508480982
0.012544660829007626,0.011408813296665843
0.015744859352707863,0.022262220456634382
0.08271854370832443,0.05479084595975182
0.2874153256416321,0.196578071864815
0.29493194818496704,0.3733669880919585
0.6214978098869324,0.38370747006076866
0.23174205422401428,0.27370134265117413
0.011452735401690006,0.010242579439880644
0.052454087883234024,0.15689923633376834
0.11588539183139801,0.21962249621311675
0.10600309073925018,0.2583768531393941
0.40212482213974,0.3833182231750195
0.19919149577617645,0.38508510175388133
0.2480754554271698,0.2213634336873952
0.16297854483127594,0.12903502205594258
0.2332535684108734,0.2214186311770244
0.10194370150566101,0.07930709672109333
0.1884193867444992,0.2646896916243511
0.0219283290207386,0.01096265418236391
0.09854577481746674,0.16421700056982902
0.02470797672867775,0.0065351596925568925
0.01619958132505417,0.00975556153446968
0.04396394267678261,0.07409253023211414
0.1127503290772438,0.1807187142772489
0.26578375697135925,0.24582776216746915
0.24102862179279327,0.29383950953938615
0.15542468428611755,0.18009031516190546
0.013267949223518372,0.007731489755708202
0.18112775683403015,0.33408778524349336
0.02573358081281185,0.03606154744962914
0.12651492655277252,0.19778966736652476
0.43540337681770325,0.2575444217312346
0.016570961102843285,0.026078190089639262
0.5761784911155701,0.58210518519388
0.5011445879936218,0.3841084702981325
0.017584584653377533,0.005618158833880577
0.017139293253421783,0.03393591134901933
0.11167043447494507,0.14315960938239894
0.008899986743927002,0.005405191340214919
0.4270383417606354,0.38238307726728543
0.30422207713127136,0.3890451881083953
0.7801970839500427,0.7071222709485508
0.13600945472717285,0.16408482211029118
0.15018942952156067,0.1907380673678223
0.0672425925731659,0.09715383874283014
0.019716238602995872,0.02626007937493751
0.013381928205490112,0.005341297630630146
0.010492422617971897,0.00893121583022697
0.03729512542486191,0.006797615959403825
0.15701374411582947,0.204800734694548
0.03553459048271179,0.059583832603248225
0.20988497138023376,0.26228956439221496
0.06890375167131424,0.08004301123588331
0.011221818625926971,0.011938065577680422
0.1399737000465393,0.09148882405823607
0.459357887506485,0.3606130253081962
0.450701504945755,0.39109202713115876
0.6770204305648804,0.5897668664009754
0.11989738047122955,0.1828713402794537
0.5196636915206909,0.6608789220734159
0.14043371379375458,0.13421372548552435
0.04057991877198219,0.02232529690330671
0.02612021379172802,0.053620484500358015
0.4713745415210724,0.4338794632307048
0.010817592032253742,0.006842689691184424
0.03996368497610092,0.0376276676699743
0.04413435235619545,0.04121536646493406
0.19962798058986664,0.31487901680845576
0.12156230211257935,0.10526377653246614
0.010442695580422878,0.003051336410468272
0.02927665039896965,0.008919122711190665
0.07113421708345413,0.14879183443343222
0.02136753685772419,0.02447718291784732
0.5393858551979065,0.3322815184448015
0.4864138662815094,0.4650233668490472
0.03335243836045265,0.012969310963399292
0.18702828884124756,0.09540153021220632
0.032965853810310364,0.023743673545092502
0.2936106026172638,0.23829748999321468
0.24049927294254303,0.13205774583784924
0.31427982449531555,0.245656443339585
0.013423738069832325,0.07596605057452831
0.059713080525398254,0.06586133896944052
0.03973879665136337,0.04341551936266323
0.024065576493740082,0.014916847435180493
0.006269962061196566,0.024567462353323796
0.24563442170619965,0.1696499810313367
0.02189553715288639,0.15165252966694337
0.32627660036087036,0.4581771321451626
0.11920756846666336,0.1404709596308294
0.2839837372303009,0.262762591464826
0.3516392707824707,0.2498641083972569
0.015881234779953957,0.04400706172978326
0.05976917967200279,0.1460244755975814
0.1880301833152771,0.1843487084857669
0.29863300919532776,0.27626123865368457
0.20418398082256317,0.1785061561326302
0.4322408139705658,0.36875431670392883
0.31646445393562317,0.24320512950393638
0.026675686240196228,0.11350751949289727
0.10965944081544876,0.20909843913119622
0.2025521844625473,0.2369269786546685
0.15402552485466003,0.20920678212568591
0.4607652723789215,0.3048295700376746
0.3671824336051941,0.30263219879637515
0.03916816785931587,0.16024648609506362
0.8415627479553223,0.759385248391937
0.2997068464756012,0.2838807054857893
0.007155362516641617,0.010362517000256189
0.6852949857711792,0.5033532480014835
0.058504119515419006,0.09364412196436495
0.05304316058754921,0.05522608109837994
