XGB,RF
0.07912029325962067,0.12395498844277328
0.051716309040784836,0.1717954325452883
0.415285587310791,0.43394275845541486
0.25711479783058167,0.21200670451680928
0.25873082876205444,0.32897306721566233
0.7830079793930054,0.635617194639218
0.05422316491603851,0.11460056507688204
0.3698119819164276,0.4036892440978039
0.01996731199324131,0.04383525665814876
0.09186802804470062,0.20577015233874765
0.42434078454971313,0.26294878151034584
0.034837547689676285,0.15458164016619713
0.07713808119297028,0.15190119009384065
0.1346343606710434,0.25645290129821624
0.43350642919540405,0.358546213864272
0.009536856785416603,0.022149702183741078
0.6405611038208008,0.3846500114219125
0.15442664921283722,0.15929625882094414
0.05291664972901344,0.14304843857682262
0.07856453955173492,0.12450741614887344
0.26723915338516235,0.12210164933687766
0.2105216681957245,0.20585234260947238
0.09823811799287796,0.19884086896104372
0.012394140474498272,0.025188398167278307
0.10005083680152893,0.14237347741766126
0.5714082717895508,0.3421329479642996
0.028052309527993202,0.03534061792160068
0.007192603312432766,0.026648472402081538
0.018832873553037643,0.036862608987094515
0.5382331013679504,0.32860862705394206
0.025630278512835503,0.023825136455206796
0.18693320453166962,0.18960652462150582
0.003928333055227995,0.03633676584902631
0.1865844428539276,0.2439114024007363
0.003897805931046605,0.010157372274942273
0.02359306439757347,0.02467689185429521
0.010163534432649612,0.04156333052814315
0.24613194167613983,0.2038633449514877
0.019639138132333755,0.07136489311319323
0.4190163314342499,0.25012204389669673
0.09386415779590607,0.09100222555335113
0.17268572747707367,0.25961898098708047
0.40913423895835876,0.4561254642913734
0.43578261137008667,0.4385503181534484
0.004563331604003906,0.01927074751411524
0.5735196471214294,0.40995609967946456
0.10390160232782364,0.2172512971327557
0.09788402915000916,0.1293201167803842
0.07018589973449707,0.04917591621802159
0.17781344056129456,0.2405323838263774
0.2387593686580658,0.3570585139627641
0.2260686457157135,0.27305440006682835
0.41737058758735657,0.38453846762878735
0.20783254504203796,0.30568162080741146
0.07933802157640457,0.26369380149342114
0.4283057153224945,0.32284896742006813
0.9209851622581482,0.6329203788572607
0.5335192680358887,0.3964553162221427
0.03391572833061218,0.03613097776293054
0.024665284901857376,0.057970456334367364
0.4613793194293976,0.2899870732041454
0.036976732313632965,0.14239891554838513
0.11819645762443542,0.19869739644064438
0.03681664913892746,0.14523240928971487
0.015294939279556274,0.02722960340043532
0.03059369884431362,0.08488257472364234
0.07505635172128677,0.17983771142909727
0.42979833483695984,0.3627866743366728
0.1909221112728119,0.3597180812170236
0.2055426388978958,0.16686307582662216
0.011617783457040787,0.05612116898151124
0.257972776889801,0.32857702806300243
0.011180444620549679,0.01805511735101935
0.018382230773568153,0.06986402516718547
0.017326485365629196,0.08690874512306042
0.061069056391716,0.15847998015709655
0.28938451409339905,0.18584324596254861
0.10550227016210556,0.2010499857468311
0.9521454572677612,0.6115280092606622
0.8566365242004395,0.5477847091712675
0.02200540155172348,0.018746230391659284
0.12364905327558517,0.1301988001160049
0.08548486232757568,0.17168980817975368
0.2033565193414688,0.24768878970537295
0.005404029041528702,0.020728616056479382
0.48585566878318787,0.3406212659444377
0.13422629237174988,0.1251993992568218
0.07671885192394257,0.15038904891473856
0.07071934640407562,0.17878139812249996
0.014854134991765022,0.04995227774600837
0.027102362364530563,0.030427050745689424
0.28991448879241943,0.21867366635069016
0.09200306236743927,0.16293197061512615
0.03805554285645485,0.12029259262186781
0.20007890462875366,0.17277554781225873
0.15122266113758087,0.16496678523107258
0.07349420338869095,0.11158261245288033
0.3629654049873352,0.2792416492381254
0.3205106556415558,0.23157952124480072
0.08669140189886093,0.15284353736575873
0.027539845556020737,0.02969907275520763
0.11708521842956543,0.279036095953677
0.053876787424087524,0.13036902965307173
0.006018122658133507,0.10996002753007345
0.054805953055620193,0.08764850594221592
0.0016154105542227626,0.0322877522971351
0.34606286883354187,0.20612324215390065
0.22342224419116974,0.25433776732711133
0.018336232751607895,0.018354385585809173
0.07538647204637527,0.14808685360177654
0.20608578622341156,0.2289859718451967
0.019392773509025574,0.04148913993359405
0.018405739217996597,0.06619861955579712
0.01170252449810505,0.06827286357425308
0.059461623430252075,0.13360801777352288
0.2551298439502716,0.27751310561081155
0.04282933101058006,0.1230613059668768
0.3298470675945282,0.24000104967121558
0.12271542102098465,0.16113327486081877
0.017975078895688057,0.07901156382228192
0.2659706473350525,0.3764375738942797
0.04692003130912781,0.10963281933359159
0.1705077439546585,0.15797854318051519
0.007303144317120314,0.026001791690573456
0.04017257317900658,0.1393960976262442
0.0993451401591301,0.17333166729857244
0.1794806718826294,0.21366256831384028
0.06100134178996086,0.041359056318399055
0.012468134984374046,0.015699400420125714
0.4564424157142639,0.23402222901656905
0.1890346109867096,0.06323971374158774
0.00680400850251317,0.051738448016077646
0.010020384564995766,0.09733965092178143
0.009167725220322609,0.014866979482796219
0.0011392213637009263,0.011982991341588511
0.0191084835678339,0.022437893074459522
0.5595958232879639,0.4383828871671076
0.23682771623134613,0.30326206063852573
0.061638910323381424,0.059872070253329655
0.16892766952514648,0.18642912816482302
0.008670713752508163,0.1167084135308104
0.041112080216407776,0.024307383105886354
0.007391043473035097,0.033040252811541305
0.028616229072213173,0.11650868531367885
0.2614139914512634,0.22643837009183002
0.4530029892921448,0.3631946321539482
0.010496933944523335,0.05233464680151904
0.9443112015724182,0.6670653633670393
0.013983000069856644,0.035900689347883055
0.005393405444920063,0.020635820744134076
0.36568164825439453,0.3763033793100745
0.3785037696361542,0.3234321406570741
0.45163583755493164,0.32480989495901946
0.030939484015107155,0.11374636878434863
0.021443549543619156,0.04270723772907861
0.06918671727180481,0.07307915164595155
0.09546604752540588,0.10561536145168031
0.8467268347740173,0.5087911182489528
0.006462730932980776,0.011343147889950158
0.024093322455883026,0.04557708213705421
0.04154336452484131,0.11121005487177978
0.02264220081269741,0.03622499554795575
0.15718623995780945,0.3306513624058335
0.014783359132707119,0.05208492380964185
0.9128052592277527,0.5839816119402901
0.3096041977405548,0.3347747853923139
0.01508189644664526,0.07642241815463512
0.048430319875478745,0.05142523065841054
0.08618844300508499,0.15121208264554878
0.427063912153244,0.2991013888766186
0.09642677009105682,0.1680427071371461
0.4936560392379761,0.3950301606156513
0.6016374230384827,0.42289093488040425
0.09336836636066437,0.0775466154869517
0.0012170143891125917,0.033271483279897686
0.2001781165599823,0.3224109850326731
0.005883784499019384,0.04213629833202811
0.3747853636741638,0.3373376140817432
0.032912008464336395,0.14779252350849414
0.30878007411956787,0.22453992643685838
0.04824423789978027,0.16088600137351125
0.06632377207279205,0.18596054368076775
0.0027295632753521204,0.005670724380561868
0.044515058398246765,0.15017042068861808
0.19730710983276367,0.18319170784144914
0.5254345536231995,0.4620401167917599
0.03811022639274597,0.05723981499405749
0.019768541678786278,0.0294424945913868
0.11039739847183228,0.20863005629195114
0.015142948366701603,0.0349036913504372
0.1152375191450119,0.1393921114990338
0.2402062863111496,0.21768791593873402
0.2557050287723541,0.26483784268720306
0.013179607689380646,0.017544769860947145
0.007915357127785683,0.008923018456842593
0.17364655435085297,0.24021318451536777
0.004587128758430481,0.013300949742430563
0.23062147200107574,0.19129316172752087
0.06466347724199295,0.15326158867926826
0.1329517662525177,0.2189837408317641
0.014573276042938232,0.05875196740243664
0.029828587546944618,0.058112162261140146
0.006113818846642971,0.022982307776136083
0.27651071548461914,0.23169967006974163
0.09408526122570038,0.20079015659221405
0.22606834769248962,0.26614024643127643
0.026093320921063423,0.05853875353296902
0.01383654773235321,0.03706910296678812
0.048860326409339905,0.15125155037051863
0.22652782499790192,0.41116882535645755
0.2111877202987671,0.19117128337228095
0.21274295449256897,0.2069517371902229
0.46139612793922424,0.4499032063090933
0.002894894452765584,0.025057670967930254
0.5980594754219055,0.364846250675858
0.13581500947475433,0.12932767316618118
0.1923450529575348,0.15813622785699394
0.14039567112922668,0.19087744551546026
0.26301079988479614,0.17656011576393327
0.0224747397005558,0.034483337940186334
0.4709550440311432,0.38555748674988255
0.012107067741453648,0.029523256527958404
0.13997943699359894,0.06846984057022706
0.07889506220817566,0.13767116574332178
0.1077253445982933,0.30676872227999435
0.7555006742477417,0.4876630460713282
0.22009412944316864,0.20019521605465293
0.09175282716751099,0.14754916598895956
0.22781307995319366,0.22618737140600806
0.01940242201089859,0.11061310677822377
0.07730820029973984,0.17047732598568716
0.16281773149967194,0.2323819904936328
0.05298326909542084,0.05726539359569797
0.1313314586877823,0.2184704821355297
0.12561477720737457,0.2072732749957887
0.02882469817996025,0.0954862187303345
0.03827846050262451,0.167805659706926
0.3859765827655792,0.3151352007990276
0.046370889991521835,0.10895585869878145
0.0810861587524414,0.19499808834136526
0.019847366958856583,0.06541615289926164
0.3374294340610504,0.289842574983867
0.06133957579731941,0.07355050767404397
0.16919252276420593,0.36490087665010545
0.26041051745414734,0.19279429660221833
0.4227152466773987,0.4432267571023915
0.014525999315083027,0.03594973985358494
0.28556621074676514,0.20162178763269947
0.12427736818790436,0.16620664188421166
0.05637278035283089,0.04888597144700742
0.1460697203874588,0.15168126129636691
0.4627659320831299,0.23133864402188273
0.011300507001578808,0.023373313072995727
0.4281991124153137,0.5113310763851464
0.5058971047401428,0.3431902393157108
0.1576523780822754,0.19624519654316525
0.030163148418068886,0.09718386518922542
0.003881756216287613,0.025642838312871726
0.043749190866947174,0.058633833427768824
0.052076827734708786,0.06763088433283918
0.37791430950164795,0.3141841177932905
0.022070368751883507,0.054623210317189634
0.12546907365322113,0.22649286267085844
0.488311767578125,0.3684106790496991
0.08455005288124084,0.15025353542990252
0.20646998286247253,0.24040440394367826
0.2754838168621063,0.2549561094211159
0.004429196007549763,0.024926300811037222
0.11220529675483704,0.12982201578836755
0.0604940690100193,0.06026200462157146
0.0935833528637886,0.29194813737537006
0.049834780395030975,0.2513335658042867
0.2617654800415039,0.33310837362089313
0.2667372524738312,0.12982071929708353
0.007057142443954945,0.03813648513755453
0.4495292007923126,0.4548015342910289
0.06969303637742996,0.03978234681112109
0.3045368194580078,0.30019406192296344
0.497562438249588,0.416098052791414
0.005288763903081417,0.03011947675970174
0.02289988286793232,0.0763773019396002
0.245706245303154,0.21324243098279555
0.02941790036857128,0.10010057328929069
0.20675313472747803,0.3693148364785559
0.3683778941631317,0.24679097050965168
0.06883727759122849,0.09384304569910025
0.42436903715133667,0.29635027529421626
0.12338696420192719,0.25465468086308857
0.04643397778272629,0.12030483878446076
0.4590989947319031,0.33200518845011656
0.015050997026264668,0.08081311437603335
0.13026028871536255,0.07543269517514617
0.49828049540519714,0.29906586777628624
0.02526671066880226,0.10044943446054944
0.6467880606651306,0.5494351920937413
0.17233897745609283,0.18022706024899185
0.09248750656843185,0.17783736071914416
0.4835415184497833,0.3924159187498519
0.39711812138557434,0.41188359938718866
0.2513797879219055,0.17718106837800018
0.5719563961029053,0.26537086854257047
0.11844174563884735,0.12604229493608435
0.34421423077583313,0.2752630531553634
0.09676998108625412,0.1705017816873625
0.043405309319496155,0.03465747436927905
0.1944516897201538,0.22082669242221845
0.1554383784532547,0.1538777759631402
0.2610117495059967,0.2297268292695207
0.04054402932524681,0.06376653112275885
0.019616056233644485,0.07496649666951061
0.11858481168746948,0.12355024390775632
0.41521915793418884,0.4515746112843901
0.27738672494888306,0.29148389166511823
0.003802019404247403,0.0903389469105959
0.19969123601913452,0.2293677563773802
0.022931551560759544,0.06857989239222095
0.10456019639968872,0.17144554746495938
0.08217468112707138,0.08597169738494367
0.025178151205182076,0.028546203907709455
0.01773223653435707,0.03770949891647792
0.11777744442224503,0.15886612613695006
0.08825361728668213,0.05429463644503811
0.14258289337158203,0.19885228782065664
0.02516133338212967,0.11931259667333775
0.07160840928554535,0.06800572071629378
0.00305602652952075,0.048110103891171305
0.016306990757584572,0.023317091973697326
0.0264113899320364,0.034304878891935765
0.37442877888679504,0.28165685296717446
0.03777589276432991,0.12576713641711065
0.09462958574295044,0.08894489258381862
0.002973569091409445,0.01868282864475355
0.014869117178022861,0.011758064647309491
0.021738409996032715,0.0474632044605818
0.059636108577251434,0.1771054736129719
0.10314637422561646,0.15035771519293245
0.007137421052902937,0.030630153972205122
0.1265467256307602,0.23102509890711803
0.0330495610833168,0.126449194855068
0.07211344689130783,0.09733458498980115
0.06135721877217293,0.22637816955726275
0.011966864578425884,0.037471951544417785
0.32744961977005005,0.21942554116332166
0.02927604876458645,0.04112011192658217
0.05579715594649315,0.09783557360188853
0.012244544923305511,0.09682134283869243
0.23851904273033142,0.30262825331061494
0.019330540671944618,0.0248306953389397
0.7260233759880066,0.45487277206042886
0.08408331125974655,0.17771626964348036
0.03335994482040405,0.02723572039365685
0.014366304501891136,0.03779863619854789
0.32601040601730347,0.3357725484477841
0.09272249042987823,0.11177279807657324
0.05542973428964615,0.08416411091978175
0.7272915840148926,0.5424103229761198
0.2601048946380615,0.19886799814420267
0.019229963421821594,0.018503039902710294
0.07765822112560272,0.15935931795440061
0.027046944946050644,0.059468269386592644
0.03948551043868065,0.07938797124087259
0.10479883849620819,0.137104528511416
0.00736107537522912,0.053083665083897995
0.06531443446874619,0.14348644108356282
0.660527765750885,0.42771743129204975
0.006733802147209644,0.016793939950343117
0.0718560665845871,0.04124443073857728
0.46188849210739136,0.34576417221364
0.0020965789444744587,0.018300507366804667
0.00965064950287342,0.06833851156149727
0.018897131085395813,0.07536193878871045
0.22346311807632446,0.13027269407731756
0.16317430138587952,0.292636480764477
0.008327638730406761,0.030511567234271165
0.008951663039624691,0.11250836568149966
0.023554446175694466,0.05760355982326207
0.1850760579109192,0.18840096302314235
0.3843669891357422,0.3128976758562987
0.1969722956418991,0.2143693810668864
0.24489940702915192,0.18998981607267426
0.3493514657020569,0.23431924742108418
0.029603280127048492,0.06814895251218325
0.13063722848892212,0.20981087319368844
0.1699056774377823,0.22149703213996555
0.014678716659545898,0.06511003657469326
0.020099690183997154,0.020895820214870582
0.010987123474478722,0.055930011673790934
0.496818870306015,0.35749836996658513
0.28232789039611816,0.2651536603175831
0.07320235669612885,0.10472391905056266
0.012767990119755268,0.05985063562693029
0.0743662565946579,0.1746371787995042
0.12722212076187134,0.16711273721921893
0.11188589036464691,0.13334843709541475
0.012003951705992222,0.05342243303464031
0.016484541818499565,0.08510770493231004
0.0198530163615942,0.010698457965875383
0.5130516290664673,0.4323370444918059
0.009689762257039547,0.011306624890789818
0.02514398843050003,0.0684564758315159
0.008433313108980656,0.01099555592216748
0.029372360557317734,0.16902805701274193
0.04483657702803612,0.10340071404937276
0.1256086379289627,0.2594773800898412
0.08896976709365845,0.17439295000317703
0.0054960232228040695,0.05852086452341498
0.36311349272727966,0.271789306466106
0.18976598978042603,0.18511674669234296
0.043344348669052124,0.07252811618970172
0.3858175575733185,0.29830355636420114
0.15520350635051727,0.1998123070659916
0.4621344804763794,0.46193995708887275
0.6611633896827698,0.46539214839348103
0.004254770930856466,0.030393791352170345
0.05387061461806297,0.1878386921494935
0.3196227252483368,0.3049291174641316
0.017193492501974106,0.03767535003940975
0.008029939606785774,0.022303003458620806
0.2997978925704956,0.26691092631689
0.03926661238074303,0.06493689687025178
0.474251925945282,0.3151936841904261
0.23673877120018005,0.3011112333965465
0.14966917037963867,0.15828453641944762
0.230462446808815,0.11990486975238109
0.021881945431232452,0.059137768714795924
0.00927222240716219,0.03450102210204137
0.05075272545218468,0.14363022388358299
0.09373559057712555,0.1736563527462583
0.018745236098766327,0.01827917559702335
0.0653022974729538,0.09775023015989501
0.0031703098211437464,0.03908048197708031
0.025826500728726387,0.09679031898721019
0.04154533892869949,0.0377174417712532
0.012582164257764816,0.03423879640468757
0.11514530330896378,0.10275418208991982
0.5384191274642944,0.4168883981629206
0.5341247916221619,0.2989396981761362
0.2828650176525116,0.3189007148701904
0.19281995296478271,0.2844088502085837
0.03894992172718048,0.08237906740600248
0.1623343676328659,0.16414650592867436
0.10387850552797318,0.1644210538456
0.35678860545158386,0.36077886260095693
0.0069174449890851974,0.012970129178611223
0.16050677001476288,0.14332332354393187
0.2477547973394394,0.19250073814353205
0.03139850124716759,0.04958009453605173
0.004616537131369114,0.009932604118481698
0.007878249511122704,0.01289194212402576
0.06553272157907486,0.27501246987711153
0.16547907888889313,0.20556763528637165
0.067791648209095,0.16611164476943358
0.08226162940263748,0.10463366689660888
0.010518360882997513,0.014377706007547583
0.021131275221705437,0.04322479567288883
0.7858469486236572,0.5538772685769718
0.12719221413135529,0.08484888556915582
0.039607785642147064,0.09161406576829657
0.10271438211202621,0.09922061733388651
0.8334041833877563,0.46910627614705
0.04353930801153183,0.06104139498431543
0.4408216178417206,0.35933351371219047
0.16522300243377686,0.21409860725368496
0.15866665542125702,0.1801507359878581
0.005697594489902258,0.05797350448403074
0.031207283958792686,0.026370799091659673
0.1294894814491272,0.16536588775684893
0.08797872811555862,0.16124706616438708
0.10474293678998947,0.17004072059847314
0.05746399611234665,0.1549948164259244
0.027667062357068062,0.12783872682882144
0.02154301106929779,0.041783367931717864
0.6855773329734802,0.3480033341736407
0.5781918168067932,0.3268146720090153
0.0064056939445436,0.04686180766772192
0.03280726447701454,0.025378785089422512
0.5470706820487976,0.27084445265809814
0.2776721119880676,0.3054940485688961
0.008783840574324131,0.034345570686251554
0.24013903737068176,0.34050472217001715
0.2589060962200165,0.1813747864839791
0.2756336033344269,0.27385166427830826
0.046526189893484116,0.11754346677312015
0.458688348531723,0.27223030742421783
0.010693556629121304,0.021613781281632286
0.13935193419456482,0.2451003382733209
0.018487928435206413,0.04084025917530332
0.008644006215035915,0.011906980601507746
0.06690321862697601,0.1823073735618179
0.017445476725697517,0.03324349563076101
0.33946359157562256,0.2300094987679654
0.08480799198150635,0.19435770590598175
0.05881807953119278,0.07100819406924824
0.08280640840530396,0.10560644930183195
0.04098774492740631,0.09106201887441455
0.651252806186676,0.4252621257595901
0.044990357011556625,0.06374164174214317
0.1724638044834137,0.2056063649735727
0.1642761081457138,0.2730713315432057
0.01095354650169611,0.01694524405608837
0.2084689736366272,0.11795515811570721
0.010152693837881088,0.013461969014557392
0.09600026160478592,0.22345730440566322
0.2858114242553711,0.26180311781413673
0.0029324174392968416,0.02695798826209993
0.035319358110427856,0.1463437020250131
0.13500361144542694,0.0928085681223806
0.0542776882648468,0.19773706776089556
0.18436263501644135,0.3324179145494274
0.4971780478954315,0.36382652461250164
0.0304905753582716,0.07878024734526845
0.007359724026173353,0.014711846341831643
0.5217525959014893,0.30499189909364
0.15525276958942413,0.20957695699135753
0.11237752437591553,0.21512934661086042
0.022625815123319626,0.018081063338862946
0.3223816454410553,0.3889302433203622
0.0036528443451970816,0.04268291609626183
0.2167908251285553,0.24104249361310814
0.4032353460788727,0.2775268436616361
0.1763395518064499,0.22681217448813898
0.23535394668579102,0.20750305232723304
0.05142893269658089,0.2177069411791995
0.16200554370880127,0.14878345426626574
0.318283349275589,0.3830101894514631
0.7292225360870361,0.4863573128303037
0.1271878331899643,0.21351495946752036
0.2833707928657532,0.3948126708477283
0.13571639358997345,0.208781047508709
0.07249096781015396,0.09054417114144839
0.004074756056070328,0.02191703143928859
0.016965115442872047,0.07816540268049466
0.7440077066421509,0.4719567244406728
0.08058837056159973,0.15440756869940392
0.48488375544548035,0.23548621009934606
0.2406044900417328,0.14074554098472733
0.022518297657370567,0.02647692002364702
0.5062443614006042,0.37549921679013165
0.09448651224374771,0.2758979754459299
0.08778620511293411,0.18203735692513348
0.014479540288448334,0.01777384639117535
0.18150778114795685,0.177934584639887
0.039117634296417236,0.03149827795094085
0.012339940294623375,0.03952050074766134
0.059169333428144455,0.08633939900579202
0.187510147690773,0.24292952149819594
0.4982050955295563,0.4002733033386402
0.24884462356567383,0.2853942420854139
0.13218842446804047,0.2974281860647642
0.06155848875641823,0.08950032092612996
0.034681420773267746,0.07943167041883469
0.38795533776283264,0.28938514891855155
0.16719891130924225,0.16540394556427482
0.3983362019062042,0.30222894284417723
0.35422417521476746,0.2164055541344172
0.30359911918640137,0.17455715007380324
0.004107562359422445,0.01891298181220214
0.023415833711624146,0.05215282915763256
0.8073821067810059,0.5366705191988242
0.06778007745742798,0.07987088807840696
0.015581739135086536,0.08596136170252754
0.0008819119539111853,0.012746264558082266
0.015344787389039993,0.020907166479113955
0.47688406705856323,0.22524594156667815
0.07070700079202652,0.058917884412407875
0.002087046392261982,0.026629499800448306
0.04779743403196335,0.1459880784630013
0.05254450812935829,0.1034755032930877
0.13384555280208588,0.35782456084745484
0.8542115688323975,0.6214764935150672
0.2812538743019104,0.37587527081877853
0.40947556495666504,0.23142783951800963
0.010458016768097878,0.01780089650624731
0.04036203771829605,0.03155015437018356
0.46850284934043884,0.4291056647984795
0.022583389654755592,0.02900088694960085
0.03062436357140541,0.061573426246316385
0.014154775068163872,0.06948293091148079
0.6754891872406006,0.4557195047770977
0.008932790718972683,0.010707929122462816
0.9021872282028198,0.586546775631255
0.15690197050571442,0.20644165872506634
0.3278103172779083,0.23629706134007658
0.017103666439652443,0.016090046199310995
0.07311854511499405,0.067613003811288
0.011070489883422852,0.02061915507070188
0.10700303316116333,0.1463820133097297
0.036345113068819046,0.095059463737621
0.27455729246139526,0.2415780417310822
0.2354801744222641,0.2367039098096175
0.025698648765683174,0.036315009836542934
0.09456579387187958,0.2012950846891798
0.018543453887104988,0.07969100087464491
0.4497607350349426,0.3074388249217437
0.37371623516082764,0.46845977403458544
0.01489939820021391,0.0861938335553448
0.25319865345954895,0.21605091705160662
0.10829021781682968,0.15919245046331695
0.09208197891712189,0.14345649709653438
0.39532914757728577,0.3247916398605011
0.18148405849933624,0.15605266727142753
0.026522785425186157,0.04369275847347068
0.05395010486245155,0.08217001818790863
0.11269986629486084,0.1167267888446808
0.9401299953460693,0.5651219243504648
0.012622726149857044,0.02548024190292075
0.02901940792798996,0.0651176414332642
0.030970854684710503,0.0683829758379379
0.19431908428668976,0.12292026359792022
0.37518641352653503,0.28121207957032207
0.03546356409788132,0.048736568124513865
0.1472116857767105,0.18864649413440515
0.03582937270402908,0.06440159284430717
0.47006991505622864,0.27320873282957714
0.024019088596105576,0.10402002088612987
0.1576777994632721,0.17158731340089867
0.1022162213921547,0.12002475448399941
0.11874786019325256,0.15054290637920198
0.27196571230888367,0.29858865285293956
0.005466979928314686,0.01492493404727381
0.5066232085227966,0.20500025048739381
0.08797182142734528,0.10751687734388128
0.003843757789582014,0.014102907696696023
0.03865675628185272,0.23536067667645438
0.006496054120361805,0.014152393106863717
0.5377938151359558,0.4103355610397095
0.07609239220619202,0.12957707287077214
0.02281336858868599,0.037391757052217214
0.0706256702542305,0.2332962200685615
0.12013420462608337,0.22695703889858734
0.4839542806148529,0.2510499003177498
0.008705082349479198,0.04431854941231622
0.11636997759342194,0.1720371595632984
0.20641818642616272,0.296182874657026
0.007885281927883625,0.010797146947577914
0.13434654474258423,0.17975271397881193
0.015742702409625053,0.03136565642195986
0.1313120573759079,0.22688348217155876
0.026262206956744194,0.07089260207259425
0.0012240076903253794,0.0216058406246538
0.3992615342140198,0.3411175374917819
0.09409501403570175,0.1113193205498283
0.027134928852319717,0.1620920263298476
0.015333415940403938,0.014229039477180455
0.01585068553686142,0.031560263048969694
0.02280125580728054,0.013215069937652573
0.5750165581703186,0.4844156499969998
0.014192286878824234,0.028055558011356615
0.006906427908688784,0.05124309941563377
0.17840375006198883,0.20771481848324128
0.19400230050086975,0.10749909670796902
0.010702049359679222,0.043189403350529336
0.04405943304300308,0.11471675503770618
0.053253527730703354,0.05369020942942234
0.43394678831100464,0.21835684700904612
0.00630937609821558,0.03240925751103292
0.14706510305404663,0.18023790704089693
0.1092330738902092,0.24609826133812404
0.5234775543212891,0.4219591899223362
0.20246157050132751,0.24960892270714677
0.3010592460632324,0.2917623655718861
0.04362570866942406,0.1143133990959011
0.09858714789152145,0.23569357948855324
0.09435516595840454,0.14751387899025253
0.10870376974344254,0.19870148689949776
0.0816989317536354,0.25257271948576154
0.013451578095555305,0.01430675940064741
0.01438297051936388,0.11985912230741022
0.22234904766082764,0.21014711118182702
0.2661268711090088,0.27725202389304837
0.3607897162437439,0.32211583163193064
0.2430051565170288,0.1773050189048836
0.11910482496023178,0.1270054591346806
0.13847655057907104,0.11374070111197923
0.11976227909326553,0.16364047193923836
0.2555169463157654,0.24751333154834587
0.20175759494304657,0.19995754433621948
0.014622332528233528,0.13379820889133454
0.26694607734680176,0.2203391457483701
0.13732296228408813,0.14838686086356812
0.020289646461606026,0.03738477084517826
0.1307682991027832,0.17800118164686896
0.1678941398859024,0.24630490568785193
0.606127142906189,0.5423286106401154
0.6827211976051331,0.3544300454776847
0.029401419684290886,0.1562314855361203
0.49739786982536316,0.4940019136497115
0.047666892409324646,0.037965172843612095
0.1730823814868927,0.2451860298195052
0.013533173128962517,0.029453195000662707
0.046709127724170685,0.1416088777875654
0.004122460726648569,0.017038591524996267
0.008120751939713955,0.013428602226490666
0.5368909239768982,0.38761463224272713
0.004114069044589996,0.033395862596464945
0.5892720818519592,0.26951057275820206
0.12346474826335907,0.15096227100661633
0.02226669155061245,0.15204713076190354
0.04605516046285629,0.027557975473850808
0.008804385550320148,0.04375213233814094
0.012487352825701237,0.014854626915434283
0.028726976364850998,0.08017441164643395
0.02452520839869976,0.09616123393200018
0.011087803170084953,0.08456323294571105
0.020116504281759262,0.05929437797866623
0.8699125051498413,0.34839879089922826
0.3230648338794708,0.34111862585276137
0.09658654779195786,0.17487472882197802
0.26406311988830566,0.1769964142412901
0.025020664557814598,0.04327177330320264
0.024203674867749214,0.06858560483686774
0.2876850366592407,0.08838873004783973
0.3489060699939728,0.3659130800383078
0.022576522082090378,0.051060770588352476
0.019676657393574715,0.017068200665950155
0.19964075088500977,0.2761978793304161
0.3236744701862335,0.26146770116645146
0.06509268283843994,0.13618349188055792
0.5517218112945557,0.288190448587733
0.20054632425308228,0.1288253744539011
0.6974353790283203,0.5561100786631892
0.13876794278621674,0.18916812968345562
0.025540539994835854,0.032651444980679595
0.06457267701625824,0.07485662472443977
0.20329946279525757,0.20922859387803147
0.05131106451153755,0.09693668648398465
0.1892091929912567,0.30289934203449986
0.32871976494789124,0.22603712949576363
0.001970053417608142,0.021173338341804508
0.34615230560302734,0.2523132240339656
0.2717500925064087,0.37407384690608764
0.06640245020389557,0.21141799622251753
0.519832193851471,0.3088728692404486
0.1259113848209381,0.12648139697479827
0.31986117362976074,0.356271495547631
0.13359518349170685,0.2727832109089527
0.2688135802745819,0.3006201747611577
0.3807651698589325,0.2934628946673669
0.023263737559318542,0.03999822588916515
0.004122744780033827,0.04417358789430759
0.1452684849500656,0.1782227148382856
0.17366831004619598,0.13484931654830126
0.20592714846134186,0.23381235972658018
0.02711673639714718,0.06832281180414305
0.7723689675331116,0.5554095557904445
0.6501521468162537,0.4907874898666374
0.009436267428100109,0.028925235228652715
0.021382074803113937,0.17942611121903276
0.04533861577510834,0.06831755463454976
0.010942699387669563,0.0406829429471849
0.22224774956703186,0.19822478703831303
0.0016844894271343946,0.03148461038764233
0.0751185417175293,0.09406908014672928
0.4285392463207245,0.3525834372473465
0.09727778285741806,0.18607907894674017
0.053625527769327164,0.05105155476888732
0.1368233561515808,0.24527313640039738
0.019173191860318184,0.031128459707095834
0.023396512493491173,0.05466724241201082
0.005304495804011822,0.03620059322979896
0.05220450833439827,0.10855387460436126
0.04046213999390602,0.05853221898549571
0.4874679148197174,0.4035119252912528
0.326460063457489,0.2918606897739481
0.27477118372917175,0.33665956541095715
0.3803100287914276,0.2740387956800106
0.2991790175437927,0.25843304584327964
0.019397029653191566,0.045349216680963055
0.5431205630302429,0.41801996977339384
0.13302922248840332,0.2033961631748644
0.0025457479059696198,0.02976778665818577
0.03878423571586609,0.02914917294140323
0.10847590863704681,0.11309190160346316
0.3973310887813568,0.36269354661419606
0.026660293340682983,0.043680825959896405
0.0073811993934214115,0.041882608015888265
0.0012491935631260276,0.019812419833409874
0.29344016313552856,0.2998425736264899
